66879.xml	17.28526263218376
85322.xml	15.373116644466805
61252.xml	14.892346387731635
27297.xml	9.86085327355063
65604.xml	8.164120542824907
80107.xml	7.468546888625217
39136.xml	7.437675051494743
82828.xml	7.34269983500126
78455.xml	7.083278086306562
78483.xml	6.993608793223675
78456.xml	6.896458426520105
81418.xml	6.883260631721479
46874.xml	6.7255646131286575
53354.xml	6.644852120715382
21644.xml	6.623310877695151
4650.xml	6.505520338355366
74200.xml	6.481703639503134
56624.xml	6.396867408284576
13233.xml	6.386920891246814
77179.xml	6.366341790059784
80039.xml	6.281808820246214
33539.xml	6.072656231071121
75135.xml	5.9661687327832365
81444.xml	5.9296989850807735
52319.xml	5.844214148748455
85108.xml	5.829242886885017
59459.xml	5.802489894868302
30868.xml	5.770941195992975
22546.xml	5.6919134335176675
5951.xml	5.685694880608083
49230.xml	5.388294767353451
82106.xml	5.380498322330117
49235.xml	5.185595852009967
54533.xml	5.149571593529402
83883.xml	4.894921827524455
71706.xml	4.7672257024128575
49674.xml	4.7058439219285155
26644.xml	4.698857030566052
9473.xml	4.649147213919184
41791.xml	4.630924297819559
56735.xml	4.577305537545467
72468.xml	4.556902966204854
54540.xml	4.530829925168622
74010.xml	4.1113257190258095
81408.xml	4.08306061449707
71676.xml	4.031097723011481
9272.xml	4.017472258079478
29339.xml	3.9310495931854157
62784.xml	3.873364670941383
64275.xml	3.8733565950213893
