68853.xml	9.242924415109336
32400.xml	8.627271997776647
68856.xml	8.086578146362696
52385.xml	7.800300679248138
25529.xml	7.067091725581557
17360.xml	7.0151862834023335
16941.xml	6.507582806619436
40427.xml	6.325723754782597
30390.xml	6.263941290466528
18090.xml	6.223419111075511
40902.xml	5.953807883955094
54814.xml	5.677336222262572
14196.xml	5.654068218644346
54925.xml	5.624926430569903
41792.xml	5.623196539111485
41538.xml	5.423494233035553
17390.xml	5.307812824725621
8780.xml	5.302575484353367
34498.xml	5.290747681718176
25220.xml	5.1894469478029865
20199.xml	5.078133734221821
39926.xml	5.049072886788563
60811.xml	5.027667357661603
39661.xml	4.958830252946721
56129.xml	4.725498423272801
62392.xml	4.722122801440565
86229.xml	4.63252847551953
67169.xml	4.543984354740847
32575.xml	4.522322402203817
9660.xml	4.5076899220915765
56511.xml	4.43660778510505
3936.xml	4.406539776092239
67204.xml	4.371717424017058
34274.xml	4.221695781546639
55848.xml	4.214281363393728
47225.xml	4.165037742687289
43886.xml	4.15111382724214
83958.xml	4.1190766359026645
83312.xml	4.063545167426634
85393.xml	3.959318160330317
66820.xml	3.870284217048258
81592.xml	3.8600721958326196
16727.xml	3.8260041732823082
15410.xml	3.763261439010131
75487.xml	3.7513133694604988
75018.xml	3.720194223583173
11360.xml	3.685056194903347
75591.xml	3.6582616835210597
49731.xml	3.60669764736108
39922.xml	3.6039398943692182
