83932.xml 7.130312081926363
58553.xml 4.876902354463256
54925.xml 2.344319303883776
49600.xml 2.1983994237222593
54814.xml 2.1322597320908665
54765.xml 2.103033932682264
84272.xml 1.5630879105255442
49460.xml 1.4406680228994098
80449.xml 1.2094685208339802
77920.xml 1.1838774107672694
58507.xml 1.0944471005218024
19961.xml 1.0817252190503943
52263.xml 1.0304422441913916
33970.xml 0.6421110102766137
85265.xml 0.605356062692107
63616.xml 0.40099852575785855
22662.xml 0.2500026306594517
80518.xml 0.2286080039474785
82392.xml 0.1616545078139184
81929.xml 0.15644325309367157
44714.xml 0
50314.xml 0
52301.xml 0
76353.xml 0
14942.xml -0.05628273021107222
63369.xml -0.10796116863947142
26058.xml -0.20627960937484693
22169.xml -0.2214855798373841
10810.xml -0.3852390303269045
84420.xml -0.44004455353067573
8780.xml -0.4821565336167503
32662.xml -0.5035704022869356
50264.xml -0.6452599183717924
35073.xml -0.6642692004282414
84364.xml -0.7250615320772367
67204.xml -0.750525652008374
10759.xml -0.7671525107660492
43241.xml -0.8054991075089956
82290.xml -0.905609807590485
76314.xml -0.9174628463349105
5177.xml -1.0015887117258815
5176.xml -1.0039727621671108
5650.xml -1.0422788347773007
8938.xml -1.0749342998416322
56511.xml -1.1701144441971563
79295.xml -1.1754332486103383
78878.xml -1.2080022960233925
49709.xml -1.2613374978347685
2829.xml -1.3257554541002938
82981.xml -1.3654620244630618
61652.xml -1.3875152258569354
57755.xml -1.4366024956495387
14838.xml -1.453680691233549
