51139.xml 1.2514564288997279
16953.xml 0.22503369080809388
15776.xml 0.15671761299531228
4933.xml -0.20593235494015033
34684.xml -0.3394485084019883
23398.xml -0.5317708634421148
75624.xml -0.5521473896006643
78626.xml -0.7354873137592851
61554.xml -0.903907839898471
73598.xml -1.0757816755325136
58504.xml -1.1271741875023493
11402.xml -1.325800910896361
49766.xml -1.4965143990656644
24340.xml -1.6602930496080246
17498.xml -1.6800572402301528
29729.xml -1.901609721047157
16575.xml -1.9849188221758967
58428.xml -1.9880584649465916
46566.xml -2.2500391852033528
25832.xml -2.4353563008179884
82229.xml -2.6177815779199904
58582.xml -2.7448377061322926
59340.xml -2.820173576762383
68812.xml -2.916176126325346
26073.xml -2.918640672331776
31530.xml -3.1338666424084862
58676.xml -3.3979146026492812
56735.xml -3.5206643004105014
67144.xml -3.536934014135838
29314.xml -3.572524259912516
51780.xml -3.721339463017129
67717.xml -3.7326571227245995
61540.xml -3.8060762576436695
62293.xml -3.9124022413486017
64476.xml -4.035463297834024
56519.xml -4.041330110163367
55187.xml -4.053487787391176
65289.xml -4.311552573143848
58651.xml -4.534346009335215
51841.xml -4.5719247899580715
