50076.xml 2.9319902079992897
41231.xml 2.8890442081476904
62586.xml 2.0822364927663277
58507.xml 2.007027451653431
65692.xml 1.7141666439875407
5166.xml 1.6688446721037153
21113.xml 1.262593135259719
24839.xml 1.0624436350169761
24747.xml 1.0063353945964697
71102.xml 0.7617965262022703
67204.xml 0.6541028225677514
48566.xml 0.5427079099942127
9544.xml 0.5005418698010984
35853.xml 0.3059380168682341
73930.xml 0.26458371304163214
42485.xml 0.041762515902649046
79033.xml -0.4677634820807145
79525.xml -0.7709603000276973
37425.xml -0.9890311438657562
81694.xml -1.1234149016421315
54844.xml -1.207607267789047
