61780.xml 10.374336345207398
63261.xml 6.067776728638788
46974.xml 5.702867623606211
46547.xml 5.628558865961649
22170.xml 4.982349918560934
62325.xml 4.6869520436512895
6146.xml 4.46869633341372
22513.xml 3.101192394071715
61329.xml 2.652145507675526
39496.xml 1.3542848340444729
77909.xml 1.2399482869750111
82330.xml 1.0417296979863406
18586.xml 0.6198611427939918
80950.xml 0.166015090571248
83167.xml 0.1652683554478085
82454.xml 0.16152595691751648
27577.xml 0.14284406708396788
26847.xml 0.14174196969540748
30647.xml 0.14092649277621377
80425.xml 0.11325469581103502
26642.xml 0
81463.xml 0
82912.xml 0
