39907.xml 9.20053375379723
54538.xml 3.3120375755173748
85411.xml 2.5401281616889047
23361.xml 2.080580163149398
64482.xml 0.0620351625397757
64772.xml 0
67327.xml 0
85535.xml 0
53361.xml -0.053359092296793774
26648.xml -0.06394539958371097
53269.xml -0.2337075796235779
83267.xml -0.2500255925174252
19420.xml -0.25109848571008553
50614.xml -0.2834133261485652
19411.xml -0.4477403307103598
19409.xml -0.6748001395217178
85997.xml -0.682701522694081
82908.xml -0.7020626989717317
76411.xml -0.7997335126344489
76408.xml -0.952901275153812
83810.xml -1.0105605063589647
78577.xml -1.3006080236685853
80290.xml -1.3335592147712718
79552.xml -1.3384033209561952
78582.xml -1.3408385950930803
19408.xml -1.4197600182520171
83868.xml -1.5636869311676582
6318.xml -1.5823408586127428
79565.xml -1.6252842077983485
75431.xml -1.6342308228034619
3148.xml -1.65783269617146
75429.xml -1.6659696504396497
75433.xml -1.6687302526411907
80280.xml -1.7762761949277
82162.xml -1.7973941901605899
79548.xml -1.8196684615835583
80282.xml -1.8514136360360034
23349.xml -1.9455514954634283
78574.xml -1.994459031453394
19417.xml -2.0037801618046034
78580.xml -2.0085855115248687
75435.xml -2.012969107367924
78572.xml -2.021724540546246
80283.xml -2.0630559231409613
76403.xml -2.0862882994365783
81465.xml -2.3094097863848666
19885.xml -2.3761227216498506
81462.xml -2.511123308318224
82191.xml -2.530652087322788
80285.xml -2.6490981636870288
82188.xml -2.740333592306855
