39907.xml	5.844692080179152
3148.xml	2.2073717549099086
50614.xml	2.1838802860233706
75429.xml	2.155163013088934
19417.xml	2.086329243211646
64772.xml	2.021035956159826
67327.xml	2.012114247224442
23349.xml	2.0022602478138114
85535.xml	1.9974184947990299
82908.xml	1.681251493696314
19408.xml	1.6006867463996817
85997.xml	1.3851926503230259
81465.xml	1.3400912234979916
75435.xml	1.0746252327201686
23361.xml	1.0676224015259845
79565.xml	1.0515212069968558
75433.xml	1.0279309358151176
75431.xml	0.9989923236996961
82162.xml	0.9694106868893462
78572.xml	0.7524013784220325
76411.xml	0.7431495720524801
78574.xml	0.7359294675098129
83810.xml	0.6951963336981943
83868.xml	0.6789784883485939
80283.xml	0.6232025403233289
6318.xml	0.5958637385312502
80285.xml	0.5637376325910044
83267.xml	0.5534529878673327
81462.xml	0.4881267069890019
80280.xml	0.444610659868815
78580.xml	0.38895889859028426
19409.xml	0
19411.xml	0
19420.xml	0
19885.xml	0
26648.xml	0
53269.xml	0
53361.xml	0
54538.xml	0
64482.xml	0
76403.xml	0
76408.xml	0
78577.xml	0
78582.xml	0
79548.xml	0
79552.xml	0
80282.xml	0
80290.xml	0
82188.xml	0
82191.xml	0
85411.xml	0
