39907.xml	4.23107953264817
85997.xml	2.7648666048280317
78572.xml	2.4044662533776386
81465.xml	2.3050150933168587
83267.xml	2.2048654995718495
82162.xml	2.188004775951118
19408.xml	2.1832959047725735
82908.xml	2.166370306847953
81462.xml	1.9604459530521878
19417.xml	1.8847616669957366
78580.xml	1.8429306161233647
3148.xml	1.8277584418795316
23349.xml	1.8088148717215806
23361.xml	1.2701639969680674
78574.xml	1.2668574984160723
75435.xml	1.1201923255404616
75433.xml	1.0749053681416747
75429.xml	0.9615394548069488
75431.xml	0.951871762042903
83868.xml	0.34409119300069346
83810.xml	0.25282741489424987
80280.xml	0.20969659521222334
79565.xml	0.18398037842093015
19409.xml	0
19411.xml	0
19420.xml	0
19885.xml	0
26648.xml	0
50614.xml	0
53269.xml	0
53361.xml	0
54538.xml	0
6318.xml	0
64482.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78577.xml	0
78582.xml	0
79548.xml	0
79552.xml	0
80282.xml	0
80283.xml	0
80285.xml	0
80290.xml	0
82188.xml	0
82191.xml	0
85411.xml	0
85535.xml	0
