19409.xml	0.023583045933261403
19411.xml	0.023508381921315158
6318.xml	0.021609141617436708
82162.xml	0.02077125455004145
83810.xml	0.020357654830448036
76403.xml	0.01961569899448589
79548.xml	0.01940488818367508
19420.xml	0.01845099311213295
53269.xml	0.018188671967458866
53361.xml	0.017136228795810393
79565.xml	0.016234062934385726
83868.xml	0.01596196765120231
81462.xml	0.015957386974025534
39907.xml	0.015742014783959573
81465.xml	0.014790167079592274
78577.xml	0.014446468225255122
19417.xml	0.014283709070052638
82908.xml	0.014228574530966577
75435.xml	0.01382225637153507
80285.xml	0.01378712756591446
23349.xml	0.013549032327819222
78572.xml	0.013337526405653402
80283.xml	0.013230966170058409
75433.xml	0.013140227296372682
75429.xml	0.012879932571128226
80280.xml	0.012842817638553685
78580.xml	0.012192443180532404
78574.xml	0.01205608987396472
50614.xml	0.011773076043666219
3148.xml	0.0115314884681701
26648.xml	0.011401266004795168
85411.xml	0.011401266004795168
19408.xml	0.011127029043746973
76411.xml	0.010823175629999907
19885.xml	0.010670244449031344
75431.xml	0.010592043080507397
78582.xml	0.010525433507760225
79552.xml	0.010478856889222732
80290.xml	0.010388112787589337
54538.xml	0.010343904122691018
83267.xml	0.009921581347427067
80282.xml	0.009269753048539943
82188.xml	0.008663974856554854
64772.xml	0.00771569899448589
67327.xml	0.007684834796955027
85535.xml	0.007635053833195568
23361.xml	0.005215698994485891
64482.xml	0.005215698994485891
76408.xml	0.005215698994485891
82191.xml	0.005215698994485891
85997.xml	0.005215698994485891
