64482.xml	3.8046877787681304
79548.xml	3.1641657034248483
78577.xml	2.6257495836253275
6318.xml	2.505079873233592
39907.xml	2.286251102059717
50614.xml	2.2689173179697883
23361.xml	2.1309913273486782
78582.xml	1.860959820582385
79552.xml	1.8594372740865366
53269.xml	1.7130526017809535
82162.xml	1.6336100070164814
23349.xml	1.2217599531631724
3148.xml	1.1959364628971936
83810.xml	1.107345725883946
80282.xml	1.0845661906312563
80290.xml	1.0682034702823138
83868.xml	1.018507565205216
81465.xml	0.5951274891914419
81462.xml	0.5893867340797103
79565.xml	0.39579576603684585
19417.xml	0.3789354622764187
78580.xml	0.26998369100031705
82908.xml	0.22181843489899244
26648.xml	0
64772.xml	0
67327.xml	0
85535.xml	0
85997.xml	-0.08009385502335231
75431.xml	-0.08828878193627898
85411.xml	-0.19592730152807594
53361.xml	-0.21026530597094528
80283.xml	-0.34394162446271626
80285.xml	-0.34914899462532145
80280.xml	-0.7471473654620453
19408.xml	-0.7723738509326987
75429.xml	-0.8519401811507024
76403.xml	-1.1588424350171482
19885.xml	-1.1793420441508358
76411.xml	-1.1972153777609147
83267.xml	-1.3321581362055013
75435.xml	-1.356719745094082
82188.xml	-1.3752635843676626
82191.xml	-1.3767182290869509
76408.xml	-1.4265102588286687
19420.xml	-1.4327914759820046
75433.xml	-1.446482124702755
54538.xml	-1.4633987893357485
19409.xml	-1.4969196878742503
78574.xml	-1.5744616813580519
19411.xml	-1.5956638733686774
78572.xml	-1.615274413663542
