39907.xml	9.267351600633301
50614.xml	5.4765681748831
82908.xml	2.4228547128345586
78580.xml	2.380713905931645
75429.xml	2.033840676840839
75433.xml	1.6713359220483484
85997.xml	1.6293175561766273
75431.xml	1.6242839847269224
82162.xml	1.6186831512866655
81465.xml	1.609146892413674
19885.xml	1.5239257737136214
81462.xml	1.4282835896325534
75435.xml	1.3479545121014573
79565.xml	1.1944251553044665
83267.xml	0.9840629770779609
78582.xml	0.8747260054481262
79552.xml	0.8731372999725198
19411.xml	0.8004473868718697
53269.xml	0.773404828384407
80290.xml	0.6681105048055673
79548.xml	0.6562207452777626
23361.xml	0.5754316965886084
78572.xml	0.5560076755273586
64482.xml	0.5480948849154186
78574.xml	0.5438353042898093
80285.xml	0.515205692438409
19408.xml	0
19409.xml	0
19417.xml	0
19420.xml	0
23349.xml	0
26648.xml	0
3148.xml	0
53361.xml	0
54538.xml	0
6318.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78577.xml	0
80280.xml	0
80282.xml	0
80283.xml	0
82188.xml	0
82191.xml	0
83810.xml	0
83868.xml	0
85411.xml	0
85535.xml	0
