81465.xml	0.013116369107183525
82908.xml	0.010959031877706764
39907.xml	0.009840893183331341
78572.xml	0.009052755325997652
50614.xml	0.008503533390406407
81462.xml	0.008084263758105874
19885.xml	0.007400701795771532
64772.xml	0.006946156341226079
67327.xml	0.00688442794616435
85535.xml	0.006784866018645433
80283.xml	0.006526309012981803
82162.xml	0.006390600785670522
80285.xml	0.006231870626940364
3148.xml	0.006156682657015552
78580.xml	0.005932867304681227
83810.xml	0.005731645300216614
75429.xml	0.005230827874072794
19409.xml	0.005007380831021997
79565.xml	0.0049511646884714865
19408.xml	0.00490182136585662
78574.xml	0.00487775243243129
80280.xml	0.004488529222582011
75433.xml	0.004210307284622305
75431.xml	0.004096693975634681
85997.xml	0.0035334579285276656
19411.xml	0.0019461563412260783
19417.xml	0.0019461563412260783
19420.xml	0.0019461563412260783
23349.xml	0.0019461563412260783
23361.xml	0.0019461563412260783
26648.xml	0.0019461563412260783
53269.xml	0.0019461563412260783
53361.xml	0.0019461563412260783
54538.xml	0.0019461563412260783
6318.xml	0.0019461563412260783
64482.xml	0.0019461563412260783
75435.xml	0.0019461563412260783
76403.xml	0.0019461563412260783
76408.xml	0.0019461563412260783
76411.xml	0.0019461563412260783
78577.xml	0.0019461563412260783
78582.xml	0.0019461563412260783
79548.xml	0.0019461563412260783
79552.xml	0.0019461563412260783
80282.xml	0.0019461563412260783
80290.xml	0.0019461563412260783
82188.xml	0.0019461563412260783
82191.xml	0.0019461563412260783
83267.xml	0.0019461563412260783
83868.xml	0.0019461563412260783
85411.xml	0.0019461563412260783
