39907.xml	3.8171043656495893
78577.xml	3.183604002524614
80290.xml	2.213688259407751
80280.xml	1.9511068936329656
83267.xml	1.647524961083648
79565.xml	1.4773886364944617
82908.xml	1.2157850001783042
78580.xml	1.1182123902336423
78574.xml	1.1054400019606163
19417.xml	1.0821582448535816
78572.xml	1.0545793123724103
23349.xml	1.0332657638893965
83810.xml	0.16327534927511117
83868.xml	0.1594663902291687
85997.xml	0.1510485956388053
75435.xml	0.13307810268354686
75429.xml	0.12496845013367734
75431.xml	0.12371196858728674
76403.xml	0.11021954937530418
76408.xml	0.10735218772542425
53361.xml	0.10534249860021414
80283.xml	0.06365303546767997
19420.xml	0
23361.xml	0
26648.xml	0
53269.xml	0
64482.xml	0
64772.xml	0
67327.xml	0
76411.xml	0
78582.xml	0
79552.xml	0
80282.xml	0
82188.xml	0
82191.xml	0
85535.xml	0
75433.xml	-0.01054908925533149
19408.xml	-0.07251255212834792
81462.xml	-0.257646393248489
50614.xml	-0.26567185644778757
82162.xml	-0.3017670223539475
81465.xml	-0.33857638839563664
80285.xml	-0.3839347027876995
79548.xml	-0.4305140926280404
6318.xml	-0.4440416142768298
85411.xml	-0.47120260243641693
54538.xml	-0.4969810182190186
19411.xml	-0.5456781951974178
19885.xml	-0.554445454222781
3148.xml	-0.5923998816316374
19409.xml	-0.5983341273385949
