39907.xml	9.267351600633301
23361.xml	5.048776358920266
64482.xml	2.9905528992834483
79565.xml	2.0993473738638317
78580.xml	2.093283345121568
19408.xml	1.7913516178699902
82908.xml	1.6722709192365737
75435.xml	1.1309865922497855
75433.xml	1.0818432982658308
75429.xml	1.0620653488840228
75431.xml	1.0513869295669378
78572.xml	1.0176227291570055
80283.xml	0.9973397487778555
78574.xml	0.9953444726071861
19409.xml	0
19411.xml	0
19417.xml	0
19420.xml	0
19885.xml	0
23349.xml	0
26648.xml	0
3148.xml	0
50614.xml	0
53269.xml	0
53361.xml	0
54538.xml	0
6318.xml	0
64772.xml	0
67327.xml	0
76403.xml	0
76408.xml	0
76411.xml	0
78577.xml	0
78582.xml	0
79548.xml	0
79552.xml	0
80280.xml	0
80282.xml	0
80285.xml	0
80290.xml	0
81462.xml	0
81465.xml	0
82162.xml	0
82188.xml	0
82191.xml	0
83267.xml	0
83810.xml	0
83868.xml	0
85411.xml	0
85535.xml	0
85997.xml	0
